lifetime,active_days,max_daily_trans,gini_in_btc,mean_in_btc,std_in_btc,gini_out_btc,mean_out_btc,std_out_btc,total_in_btc,total_out_btc,num_incoming,num_outgoing,in_out_ratio,uniq_in_addresses,uniq_out_addresses,uniq_addresses,min_delay,max_delay,mean_delay,median_delay,max_balance_diff,is_ponzi
14.571759290215546,2.3978952727983707,3.258096538021482,0.4261567762044047,5.488601187833899,5.7493119711031015,0.4069834049902344,5.179909135497734,5.38394838869012,8.064950891749143,8.064950891749143,3.1354942159291497,3.091042453358316,0.7166776779701395,3.1354942159291497,3.091042453358316,3.784189633918261,8.381373468273702,8.381373468273702,8.381373468273702,8.381373468273702,8.189930020880327,0
15.553982640660776,3.4339872044851463,1.3862943611198906,0.15465431326464735,0.5844477636366043,0.22977561760926882,0.15465431326464735,0.5844477636366043,0.22977561760926882,3.0373539482448106,3.0373539482448106,3.258096538021482,3.258096538021482,0.6931471805599453,2.772588722239781,3.258096538021482,3.828641396489095,7.887208585813932,11.905649752427557,10.401925565694222,9.595058406939557,0.7371640659767197,0
18.574285277526048,3.4965075614664802,2.1972245773362196,0.2837912571006103,0.05812986215469091,0.03446509906445509,0.5041811708750895,0.4357452890722853,0.6436883089817502,1.7774973114455703,1.7774973114455703,4.418840607796598,2.302585092994046,2.3136349291806306,4.418840607796598,2.302585092994046,4.5217885770490405,17.82188694015212,17.82188694015212,17.82188694015212,17.82188694015212,0.7514160886839212,0
17.12780156826859,3.044522437723423,2.3978952727983707,0.4664020046847638,0.35065687161316933,0.43421002967413774,0.3610094954794166,1.2434338732068495,1.1901448502275096,3.032064202801381,3.032064202801381,3.8918202981106265,2.1972245773362196,1.9459101490553132,3.828641396489095,2.1972245773362196,3.9889840465642745,8.58466490653125,14.890501035529411,12.859352779108121,10.083723602839061,2.2762411176544437,0
16.27330445648736,3.784189633918261,1.6094379124341003,0.2557726518941407,0.6110879768669739,0.37490563659383647,0.3698351078862597,2.1919217068275505,2.020978303414998,3.7077503342332063,3.7077503342332063,3.8918202981106265,1.9459101490553132,2.1972245773362196,2.302585092994046,1.9459101490553132,2.772588722239781,11.34826306340609,12.563890436170764,12.097123754904457,12.062669833224628,3.8508027608762028,0
16.372719962194825,3.6635616461296463,1.3862943611198906,0.20754042874276366,0.4555414460883406,0.24097924970440637,0.3018378404511224,1.8464843689173016,1.4754777373531438,3.106826321059578,3.106826321059578,3.6375861597263857,1.791759469228055,2.128231705849268,3.6375861597263857,1.791759469228055,3.7612001156935624,14.095478200572211,15.060148032435634,14.689887658032278,14.689887658032278,3.217675104291682,0
16.94795006955292,3.6109179126442243,1.6094379124341003,0.6367600018746257,4.877687132806887,6.072317366953221,0.559329922952067,6.029904798524974,6.5546098293802295,8.42561065539497,8.42561065539497,3.58351893845611,2.4849066497880004,1.4307461236907244,3.58351893845611,2.4849066497880004,3.8501476017100584,11.402250854488633,14.973749951486317,13.970684942198757,13.767972309820852,7.601847013310686,0
14.535465673218033,2.3978952727983707,3.044522437723423,0.4205664505588803,0.12692629357238686,0.1312313597988514,0.4120466676140925,0.13394797250973886,0.12877735749966293,1.275362800412609,1.275362800412609,3.044522437723423,2.9444389791664403,0.7472144018302211,2.995732273553991,2.9444389791664403,3.6109179126442243,9.355046592975441,10.737808721543033,10.1359396446419,10.167158655026405,0.7227059828014897,0
15.44959756984694,3.2188758248682006,1.0986122886681096,0.06062936782032195,0.7413877431766585,0.2028162787152819,0.15395064882324105,2.726871955342798,1.750069042173846,3.3867603338643857,3.3867603338643857,3.295836866004329,1.0986122886681096,2.639057329615259,3.295836866004329,1.0986122886681096,3.367295829986474,10.69650269224425,14.739346354118135,14.063594496048347,14.063594496048347,2.354228326145884,0
15.589044785169614,3.5553480614894135,1.0986122886681096,0.09072757983936361,2.387722492962838,1.2935679022421054,0.3850489875980605,3.7699985053987284,3.626279381191563,5.695951895541013,5.695951895541013,3.4339872044851463,2.0794415416798357,1.6650077635889111,3.4339872044851463,2.0794415416798357,3.6375861597263857,8.831127635012084,12.344799269539486,11.347333583494024,10.822215312443701,4.7485776492828204,0
13.882351114883082,2.4849066497880004,2.302585092994046,0.289527845608559,0.21454858061512846,0.23351126814901144,0.273244031733649,1.4883995840570443,1.156886005103247,2.423917378161571,2.423917378161571,3.784189633918261,1.3862943611198906,2.7300291078209855,3.784189633918261,1.3862943611198906,3.8501476017100584,8.130942302231878,11.158946882579238,10.216483995466291,9.043577154098081,2.0149030205422647,0
15.770200480335966,3.7376696182833684,2.0794415416798357,0.38211289397364195,0.4624467386460982,0.534873566034584,0.5248148273751237,2.7117101619336967,3.0882123260212575,4.0469034876219645,4.0469034876219645,4.584967478670572,1.6094379124341003,3.228826155721369,4.584967478670572,1.6094379124341003,4.624972813284271,7.005789019253503,13.086487464165831,12.395624252407847,12.395624252407847,3.9343714090919075,0
15.642863818444827,2.70805020110221,1.3862943611198906,0.374873991587173,0.9774679048612748,1.2321285157814656,0.0,3.1629401925378975,0.0,3.7864750002508414,3.1629401925378975,3.295836866004329,0.6931471805599453,3.295836866004329,2.639057329615259,0.6931471805599453,2.639057329615259,10.049793255125714,10.049793255125714,10.049793255125714,10.049793255125714,3.1629401925378975,0
19.16988964386931,4.51085950651685,1.0986122886681096,0.28415574243325675,0.13443376314353336,0.0806883350443708,0.37683079603867053,1.670846540562744,1.5567441909255617,2.6354795082673745,2.6354795082673745,4.51085950651685,1.6094379124341003,3.157000421150113,4.51085950651685,1.6094379124341003,4.553876891600541,19.03106323936707,19.03106323936707,19.03106323936707,19.03106323936707,2.3427668826268775,0
18.186180208036326,3.367295829986474,1.0986122886681096,0.13779702147056042,2.251124558251415,1.4259015980462855,0.33905924590931,2.9413336693454166,2.627695137499893,5.090492234608449,5.090492234608449,2.995732273553991,2.3978952727983707,1.0647107369924282,2.4849066497880004,2.302585092994046,3.044522437723423,12.281676284330974,17.55160145453157,15.52809696133244,13.896896055998862,3.435598808379488,0
17.857821797659568,3.4657359027997265,1.3862943611198906,0.2817842178422876,0.5061970018590519,0.32949388096838955,0.44883476703156655,1.068501252867011,1.2050445919250918,3.001223845234411,3.001223845234411,3.4011973816621555,2.3978952727983707,1.3609765531356006,3.044522437723423,2.1972245773362196,3.4339872044851463,10.379193641807104,15.304378429648747,13.48437087795641,10.728605533629969,2.2202898502672155,0
17.902749014852958,4.189654742026425,1.6094379124341003,0.1984453460950737,0.10298530070744918,0.07538954835397628,0.30891600317980045,0.6890249364889298,0.4952505429347379,2.0722164245187695,2.0722164245187695,4.174387269895637,2.1972245773362196,2.1972245773362196,3.784189633918261,2.1972245773362196,4.007333185232471,11.561229796856551,13.67390782236839,13.07318783898778,13.028285637833449,1.5922477119375502,0
11.186530283845544,1.0986122886681096,3.258096538021482,0.3829922427106514,1.466337068793427,1.4585758697324032,0.04774686702996911,3.070375816549757,1.1019400787607843,3.7400477406883357,3.7400477406883357,3.367295829986474,1.0986122886681096,2.70805020110221,1.6094379124341003,1.0986122886681096,2.0794415416798357,4.812184355372417,4.812184355372417,4.812184355372417,4.812184355372417,4.146620706787472,0
18.519831638759296,3.4011973816621555,2.1972245773362196,0.5740688776322963,1.1741599543932808,2.4197714332869618,0.5546218855971727,2.5195764248230574,3.168066398833511,4.9278332997569,4.9278332273351175,4.174387269895637,2.639057329615259,1.778856064392147,4.174387269895637,2.639057329615259,4.356708826689592,10.32200049949355,12.919708492517435,12.116839711800612,11.894889916492797,4.454347296253507,0
14.808062456489907,2.9444389791664403,1.3862943611198906,0.15702254430191595,0.6123502202554267,0.23780619559654248,0.2909067503078322,1.7391495189557578,1.3723884298297966,2.9841656371825254,2.9841656371825254,3.1354942159291497,1.6094379124341003,1.8718021769015913,3.1354942159291497,1.6094379124341003,3.295836866004329,9.792164853891862,12.816289202398455,11.878977308054857,10.748282282705214,2.7498317351171653,0
17.544610994026588,2.995732273553991,1.791759469228055,0.41222267976466065,0.5206037486604069,0.49120509256568096,0.5764178376244793,1.2860135146621454,1.8157229049387313,2.8160073426073025,2.8160073426073025,3.1780538303479458,2.302585092994046,1.2685113254635072,3.1780538303479458,2.302585092994046,3.4965075614664802,13.763057644109466,17.15836056042368,16.498193890049663,16.498193890049663,1.5518087995974637,0
17.343125354475998,4.48863636973214,1.0986122886681096,0.2015332596215169,0.5425202962888871,0.2604941953581042,0.45693788941513236,1.8515658928822332,1.9234358940189609,4.09547138245499,4.09547138245499,4.418840607796598,2.4849066497880004,2.134704220354885,1.9459101490553132,2.4849066497880004,2.8903717578961645,11.280892519810102,13.036788059696892,12.330864080753958,11.799877270842266,2.789277834166599,0
19.180810059155508,5.905361848054571,2.0794415416798357,0.5086574202950315,1.0723719669160836,1.3202823732178512,0.5327971011109702,2.8524515037439415,3.6135663235316886,6.644475192463624,6.6444667174837235,5.968707559985366,3.8918202981106265,2.211017899468555,5.043425116919247,3.784189633918261,5.318119993844216,5.71042701737487,16.711309672192105,13.578143835201303,10.762742216027,5.2526398530513845,0
17.97244638727979,3.7376696182833684,2.70805020110221,0.5944164661909175,0.0005186644121551495,0.003668213169034881,0.3417199832118385,0.01847454971299362,0.015898210593868315,0.09353861150345662,0.08913780620233293,5.247024072160486,1.791759469228055,3.6584202466292277,5.247024072160486,1.0986122886681096,5.267858159063328,6.018593214496234,17.715173552190148,16.110767001892256,9.852036350945049,0.015381102038302327,0
14.497282788382709,2.9444389791664403,1.6094379124341003,0.16039826360144327,2.230820526764735,1.3675546161121301,0.358922640220126,3.0804754551321745,2.9304891459599305,5.118891612866108,5.118891612866108,3.044522437723423,2.1972245773362196,1.252762968495368,3.044522437723423,2.1972245773362196,3.367295829986474,6.415096959171596,11.994839137241614,10.638872867274205,8.351846738828245,4.142817215672879,0
19.06769363637976,3.6109179126442243,2.302585092994046,0.49554577309377984,0.895585289022628,1.5765547534138964,0.5818949080610551,3.0634936433873,3.7649982670323836,4.9685304524265685,4.9685304524265685,3.713572066704308,2.0794415416798357,1.9042374526547452,3.713572066704308,2.0794415416798357,3.8712010109078907,5.459585514144159,18.169597900282245,16.731045143085833,15.926557895170449,4.8232179288966135,0
17.847404994609725,4.543294782270004,1.0986122886681096,0.44705723124309427,0.7619733714897977,0.7907153553729771,0.5371081847638886,1.3978934969632426,1.8211025632823357,4.421968241766829,4.421968241766829,4.290459441148391,3.332204510175204,1.2992829841302609,4.290459441148391,3.258096538021482,4.584967478670572,10.27773715349137,14.492592887032528,13.029758494980964,11.021755398862679,3.044522437723423,0
19.25053588213278,4.574710978503383,2.0794415416798357,0.6220967359467222,0.8612748086795691,1.5137079595061176,0.46233447980002396,3.2251298785082496,3.383197301576105,5.3863812254800205,5.3863812254800205,5.10594547390058,2.302585092994046,2.9560670171615593,5.10594547390058,2.302585092994046,5.159055299214529,8.459987717645458,14.538364102693501,12.65678195576918,9.945349006631046,4.2866723418715935,0
15.647762047277007,1.791759469228055,2.833213344056216,0.3130603986073171,0.031735943131192476,0.026245876340135893,0.2987668555257631,0.42090091623800363,0.3049043779379421,0.9477893989335261,0.9439058989071285,3.912023005428146,2.0794415416798357,2.0794415416798357,3.332204510175204,2.0794415416798357,3.6635616461296463,15.600041799718406,15.600041799718406,15.600041799718406,15.600041799718406,1.8405496333974873,0
12.044429802744576,1.3862943611198906,2.995732273553991,1.313870774181714e-17,0.048790164169432014,6.938893903907227e-18,0.28223242491872025,0.4542552722775963,0.3184537311185346,0.7654678421395714,0.7654678421395714,3.1780538303479458,1.3862943611198906,2.1594842493533726,3.1780538303479458,1.3862943611198906,3.295836866004329,11.023877640745798,11.023877640745798,11.023877640745798,11.023877640745798,1.1314021114911006,0
17.15037513416753,3.295836866004329,2.639057329615259,0.3584496655534241,2.6425743038279337,2.741078502382803,0.40058253269601835,4.238489998974257,4.176053803254784,6.997458862063915,6.997458862063915,4.454347296253507,2.833213344056216,1.842531794601478,3.9318256327243257,2.833213344056216,4.276666119016055,6.416732282512326,12.082344472514162,10.455720799308532,9.4407375520017,6.333084227167393,0
19.082390640928935,3.4339872044851463,3.4965075614664802,0.5685687228206819,0.2607060857742065,0.4648158635946674,0.3190406666849609,1.4412164800189275,1.1880845554139388,3.681854839428734,3.6816030451431603,4.875197323201151,2.5649493574615367,2.4709204078132605,4.574710978503383,2.5649493574615367,4.6913478822291435,4.875197323201151,17.848652805495874,15.36574194885228,8.901025999397287,2.2449559801574095,0
19.25477536390811,3.1780538303479458,1.791759469228055,0.48266687304842504,3.196984815643713,3.4088796206032534,0.46360008040158507,3.533193536888287,3.7368010864423282,5.990957957588177,5.990957957588177,2.8903717578961645,2.5649493574615367,0.8823891801984738,2.8903717578961645,2.5649493574615367,3.367295829986474,15.524566992317638,15.732379345168384,15.633861729678362,15.633861729678362,3.920903799183833,0
15.36862147553974,3.5553480614894135,2.833213344056216,0.4195321525136671,0.060162933492889495,0.06450039510031853,0.496755953179134,1.6845453849209044,1.932430201548084,2.6511270537025893,2.6511270537025893,5.356586274672012,1.791759469228055,3.765840495250065,5.356586274672012,0.6931471805599453,5.3706380281276624,11.356107898827496,11.356107898827496,11.356107898827496,11.356107898827496,2.65535241210176,0
16.377329636595732,4.59511985013459,1.791759469228055,0.26523805326783123,1.1161563470064952,1.1084177110600213,0.40309898782997744,2.38833952873723,2.68425846484326,5.52746162125489,5.514978697273161,4.812184355372417,3.258096538021482,1.7715567619105355,4.812184355372417,3.258096538021482,4.997212273764115,6.9167150203536085,12.125865340977981,10.539347722752655,10.036224879974322,4.302496295717074,0
15.438326977739827,4.02535169073515,2.4849066497880004,0.24134271815465633,0.22565959219262172,0.11847153735047515,0.4017502025542654,1.7667160113775284,1.690664356681842,4.159989770599132,4.159989770599132,5.5053315359323625,2.70805020110221,2.917770732084279,5.5053315359323625,2.639057329615259,5.560681631015528,6.559615237493242,11.666718938149645,10.28682349572374,10.120854451072884,2.810606789427302,0
13.889922055478085,2.0794415416798357,3.295836866004329,0.3572248506139729,0.16032207373180066,0.13934699004699427,0.3930464446078376,0.19547002963746085,0.19313518869732207,1.541159071680806,1.541159071680806,3.4657359027997265,3.1780538303479458,0.8534898306351246,3.4339872044851463,2.995732273553991,3.8918202981106265,5.081404364984463,11.798382564003424,10.474921797990552,8.09162741160107,1.1474024528375417,0
16.49379093589492,3.9318256327243257,1.6094379124341003,0.6248653673946313,3.3356950887521943,4.426795837590156,0.6016869317381179,3.622029931334622,4.554441393563836,7.061531603032729,7.061531603032729,3.8066624897703196,3.5263605246161616,0.8472978603872036,3.5263605246161616,3.4011973816621555,4.110873864173311,6.272877006546167,13.620965396386818,11.68053727868901,10.80451235073985,6.091468240579053,0
19.137559416837952,6.246106765481563,2.1972245773362196,0.167608584278687,0.7005351608137294,0.6891280741571815,0.36231399509452683,0.9177186942317179,1.0746134619482397,6.113833528356341,6.113778392924842,6.09807428216624,5.703782474656201,0.9102524713270728,5.739792912179234,5.697093486505405,6.437751649736401,7.0326242610280065,18.63358092260085,13.068983219703382,10.16273156947506,3.044998514856909,0
14.288448627525554,2.70805020110221,1.791759469228055,0.5521837461677266,2.2884298226503086,3.005587760426989,0.5367649832385457,2.929533115061893,3.368909930112861,5.078107009211268,5.078107009211268,2.9444389791664403,2.3978952727983707,1.0296194171811583,2.9444389791664403,2.3978952727983707,3.367295829986474,10.202146656326484,10.994756276448804,10.629174524663854,10.581140312137425,4.454347296253507,0
18.06852643794372,2.995732273553991,1.0986122886681096,0.529409644248342,0.43482596627247805,0.5788981514305777,0.5166218973155338,0.45970132712759115,0.5863856472181483,2.2159823343267586,2.2159823343267586,2.772588722239781,2.70805020110221,0.7282385003712154,2.772588722239781,2.70805020110221,3.4011973816621555,6.502790045915623,12.471075732932187,11.087473767191298,9.922407437388639,1.2237754316221157,0
15.416913072889455,3.367295829986474,1.3862943611198906,0.48834974259821373,0.2412936271085061,0.2975542045292774,0.15783583575020413,0.7114781372446687,0.28194121239964787,2.4309783077624445,2.4309783077624445,3.6635616461296463,2.3978952727983707,1.5686159179138452,3.6635616461296463,2.3978952727983707,3.8918202981106265,7.8504931808711405,11.536261059667192,10.38028058155791,9.905360796917808,0.9516578757114464,0
17.519561564836156,5.389071729816501,1.791759469228055,0.4271033424580485,1.204690193999243,2.14583124549702,0.48923195607857967,2.2670480216764197,3.1604289630663,6.39502784792655,6.39502784792655,5.552959584921617,4.2626798770413155,1.5414649288478943,5.313205979041787,4.248495242049359,5.594711379601839,4.574710978503383,12.841860803894365,11.083324833386914,10.761216533412018,3.627801604605346,0
17.144675094956877,3.4339872044851463,2.3978952727983707,0.08001455551913397,0.7490147427769209,0.23537016207969116,0.5383881631741253,2.979094632400968,3.4298079106355006,4.326513924743623,4.326513924743623,4.219507705176107,1.6094379124341003,2.8763855159214247,3.58351893845611,1.6094379124341003,3.6888794541139363,8.540909718033554,14.947646915959456,13.858942902554395,10.15700510770532,2.421256622711544,0
18.727786798493867,4.219507705176107,1.0986122886681096,0.029763777101668817,0.09548023325075397,0.01348685664784543,0.28828822346555827,0.164227178109949,0.1437642302782938,2.042849941877215,0.9579462055141672,4.219507705176107,2.302585092994046,2.133508762950112,3.8501476017100584,2.0794415416798357,3.9889840465642745,11.128688438303811,17.063735298971803,15.697472830464777,12.33009396037592,0.2623642644674913,0
17.133147582828872,3.58351893845611,2.1972245773362196,0.6081787091392881,2.8978582836797457,3.9994721370642083,0.6081787091392881,2.8978582836797457,3.9994721370642083,6.48025926280315,6.48025926280315,3.6635616461296463,3.6635616461296463,0.6931471805599453,3.6635616461296463,3.6635616461296463,4.343805421853684,6.492239835020471,12.534833079637348,10.306947079381473,9.769441741907062,4.948759890378168,0
17.971550776084126,4.430816798843313,1.0986122886681096,0.3254982759438916,1.2683411144673615,1.1857706320914787,0.42601023626437584,2.611177095724098,2.582222548567322,5.312422828025571,5.312422828025571,4.382026634673881,2.833213344056216,1.7812881693607596,4.382026634673881,2.833213344056216,4.564348191467836,7.083387847625295,16.58790513635936,14.016889424691874,10.402124191532087,3.4901235908565567,0
15.718761460308468,4.143134726391533,1.9459101490553132,0.25422507790727933,2.372464440132195,2.531496551472253,0.24800516340057205,2.3787809461183715,2.511491837121921,6.517124594707426,6.517124594707426,4.248495242049359,4.248495242049359,0.6931471805599453,4.127134385045092,4.248495242049359,4.882801922586371,7.538494999413465,11.674091479691391,10.01090517503602,9.50390510758612,4.61512051684126,0
17.30056775287424,3.5553480614894135,2.0794415416798357,0.1501727075981838,0.6210803930015826,0.27407310264455526,0.1297260681768618,0.6358938855585802,0.25309429688436424,3.351656936102019,3.351656936102019,3.4965075614664802,3.4657359027997265,0.7091475219063864,3.4657359027997265,3.4657359027997265,4.143134726391533,8.458292083496076,11.088262246808512,9.881271157301727,9.437794618877478,0.7371640659767197,0
16.203160159027924,3.5263605246161616,2.1972245773362196,0.4187602007875682,1.0297024702105653,1.1492521668054714,0.3519425216669965,0.9938688665195299,0.8968281585132087,4.420044701861403,4.131319165013462,3.912023005428146,3.6635616461296463,0.8283219589281979,3.912023005428146,3.6635616461296463,4.477336814478207,7.450079569807499,12.54486005720704,9.99901087576798,8.976514972315112,2.382320061012899,0
14.92419000234443,3.1780538303479458,1.791759469228055,0.4120135257798506,1.0863147608577037,1.1690319995585134,0.34542820671482755,1.422036809896847,1.2353696764726203,4.087991088249925,4.053869729656382,3.4011973816621555,2.9444389791664403,0.9597758438138939,3.2188758248682006,2.9444389791664403,3.7612001156935624,6.507277712385012,10.438488581993326,9.03227640543487,7.469083884921234,2.325324579963535,0
17.165140467304667,3.6109179126442243,1.791759469228055,0.031033450410308316,0.7211303522234157,0.07236854859638028,0.4818590076658116,2.711820860998403,2.968250303050843,3.765145809567386,3.765145809567386,3.713572066704308,1.3862943611198906,2.662587827025453,3.091042453358316,1.3862943611198906,3.2188758248682006,10.97090152903382,12.790871518089387,12.247893341182394,12.247893341182394,3.717466910965849,0
17.901724338116516,4.394449154672439,1.3862943611198906,0.14993417831133868,2.2524490235002483,1.455965268601386,0.5945869029016047,3.3799737452105285,4.28867049093446,6.391531779529553,6.391531779529553,4.2626798770413155,3.091042453358316,1.466337068793427,3.784189633918261,3.091042453358316,4.174387269895637,5.720311776607412,17.263386829003856,14.26239234849269,10.372928523519388,5.747352689357576,0
16.05251669542321,3.8501476017100584,1.9459101490553132,0.38961036809327254,0.5668814373823281,0.5328446028456018,0.2960512257780947,1.1237309683976848,0.8720069675170666,3.9685500367992375,3.9685500367992375,4.2626798770413155,3.258096538021482,1.33500106673234,4.2626798770413155,3.258096538021482,4.564348191467836,6.839476438228843,10.677085049993375,9.424288440800833,9.128750634936228,2.2617630984737906,0
15.931830528520836,3.295836866004329,1.3862943611198906,0.4756259834038785,1.9220857309036292,2.201379191978228,0.30489246049990953,2.6827634726660263,2.280282772691077,5.016484818885147,5.016484818885147,3.295836866004329,2.5649493574615367,1.1526795099383853,3.295836866004329,2.5649493574615367,3.6635616461296463,5.783825182329737,14.662476506131853,12.766689360941946,10.894690932725286,3.7059823620135983,0
17.17290128710917,3.5553480614894135,1.3862943611198906,0.02062064478435415,0.7123729402312442,0.04594295775259232,0.47832885381314966,2.6034301519721073,2.849410755040759,3.6514371586380663,3.6514371586380663,3.6109179126442243,1.3862943611198906,2.5649493574615367,3.332204510175204,1.3862943611198906,3.4011973816621555,11.42113906933952,15.264737933335017,14.592781032347025,14.592781032347025,1.449269160281279,0
17.370567605684716,3.828641396489095,1.3862943611198906,0.31144940946259775,2.836363457448946,2.611221149095909,0.35619348590984223,3.266794861416801,3.1625416384031175,6.274328782398126,6.274328782398126,3.5263605246161616,3.091042453358316,0.9444616088408514,3.332204510175204,3.044522437723423,3.8918202981106265,8.00836557031292,16.3967539059608,13.891360369377676,9.835208711782833,4.174233411906258,0
18.665373451394924,5.60947179518496,1.791759469228055,0.37256655611821576,0.8395222000030176,0.9576942334946916,0.46341104690970425,2.7048842447024977,2.802283043206107,6.039248425331975,6.039248425331975,5.768320995793772,3.5553480614894135,2.3401075323171354,5.293304824724492,3.4965075614664802,5.442417710521793,4.276666119016055,16.786818367972725,13.672632233942972,10.705567610265451,4.867013073562268,0
16.815721736232852,3.091042453358316,2.5649493574615367,0.2857235685659364,0.04049252848757588,0.02836302080917613,0.36799847931134044,1.3376291891386087,1.2527629684953672,1.890095369948917,1.890095369948917,4.919980925828125,1.0986122886681096,4.23410650459726,4.418840607796598,1.0986122886681096,4.454347296253507,9.690356211348643,16.624995840277823,15.932821660016833,15.932821660016833,0.7323678937132267,0
19.35109057853044,4.31748811353631,1.6094379124341003,0.32799453079447793,1.8839568287897905,1.5706204811592468,0.25662404941243006,2.853080047218243,2.2508290255778487,6.065227248308976,4.997685134920627,4.356708826689592,2.302585092994046,2.257122718917288,4.356708826689592,2.302585092994046,4.465908118654584,8.608130186408339,17.33480360788963,15.730818131378921,11.194949119884846,4.278885875754368,0
17.16496805430392,3.8066624897703196,1.3862943611198906,0.2847915219788238,1.1903309524134804,0.8765633926144751,0.28862549207410887,2.0413589041370472,1.711953387318718,4.551926985980134,4.551926985980134,3.7376696182833684,2.70805020110221,1.3682758556172123,3.332204510175204,2.70805020110221,3.8501476017100584,9.007979359844501,14.757258098161724,12.495048077660197,10.34164570459081,3.0486630483134833,0
14.798232269146894,3.044522437723423,1.0986122886681096,0.2840732477787834,0.9629198324681583,0.9325243185738028,0.2959769720198397,1.0061314358739446,0.9465357900357171,3.2304090606818736,3.2304090606818736,2.772588722239781,2.70805020110221,0.7282385003712154,2.772588722239781,2.70805020110221,3.4011973816621555,6.923628628138427,12.903776926716064,10.789930083154026,9.511777409660299,2.084429083190875,0
14.923869196286763,3.258096538021482,1.6094379124341003,0.248202916695608,2.305855601116205,1.6961949687089295,0.4692804230565679,3.303033132874924,3.5353991716617488,5.571963900035353,5.571963900035353,3.4011973816621555,2.4849066497880004,1.2909841813155656,3.4011973816621555,2.4849066497880004,3.713572066704308,5.717027701406222,9.475470039957452,8.440009725545561,7.753623546559746,4.664664757773731,0
15.967204735654235,3.5553480614894135,1.3862943611198906,0.3755434073708423,0.916290731874155,0.8057540604640198,0.5868691314443487,2.277267285009756,2.9619137398763313,3.979681653901961,3.979681653901961,3.58351893845611,1.9459101490553132,1.9218125974762525,3.58351893845611,1.9459101490553132,3.7376696182833684,9.345220854170002,14.837350147758738,13.284648312860966,11.01012587954936,2.021547563260933,0
14.36259211966223,3.091042453358316,2.1972245773362196,0.18027048968720571,0.2740901189323139,0.12693641721297608,0.4588395493319946,1.0647107369924282,1.2086267717360615,2.73046379593911,2.151762203259462,3.8712010109078907,1.9459101490553132,2.1785324443240666,3.784189633918261,1.9459101490553132,3.912023005428146,9.163667963777751,11.929693124582519,10.972161689240908,9.506139412529912,1.937301774518713,0
18.184889344755177,4.394449154672439,1.791759469228055,0.43567027602013314,1.0173628846319405,2.0551325229044406,0.5625938806212087,2.7256404955427596,3.2820520795310117,5.370604682594963,5.370604682594963,4.812184355372417,2.995732273553991,2.0043209112117277,4.812184355372417,2.995732273553991,4.955827057601261,6.61338421837956,15.249526417195286,13.422258261257669,11.386976680147121,4.757291989351,0
17.274208313509895,3.2188758248682006,1.3862943611198906,0.5544117841672204,1.1643219986961437,1.6669424588537671,0.5072742224134197,1.6877868788450767,2.092793861491489,3.9869449319454056,3.9869449319454056,3.2188758248682006,2.5649493574615367,1.0986122886681096,3.2188758248682006,2.3978952727983707,3.58351893845611,6.238324625039508,10.833148503348454,9.652892508293608,9.276876895776427,3.3214324131932926,0
18.46103806092673,3.970291913552122,1.3862943611198906,0.02644408659934897,0.09854070334305126,0.006555956881914825,0.3231994074842337,0.6897091155149895,0.5340079450607103,1.9754689512968577,1.9754689512968577,4.110873864173311,1.9459101490553132,2.3978952727983707,3.4657359027997265,1.9459101490553132,3.6635616461296463,16.67676716463567,17.280577268154563,17.02356961192851,17.02356961192851,0.9969486348916099,0
15.84810155319945,3.4011973816621555,1.6094379124341003,0.353762770185117,1.1855593768291042,0.9999517821488301,0.282853836835927,1.524223962166988,1.1486290656650404,4.30028145982307,4.237578730308009,3.4965075614664802,2.995732273553991,0.9873866535578852,3.4965075614664802,2.995732273553991,3.9512437185814275,6.771935555839602,12.478413897007359,10.327329071667867,9.054095834892346,2.3233676321765744,0
14.732831558928918,3.044522437723423,1.3862943611198906,0.4615829200261445,1.3423095062439794,2.1083711718939084,0.0,4.311130867400027,0.0,4.311130867400026,4.311130867400026,3.295836866004329,0.6931471805599453,3.295836866004329,2.9444389791664403,0.6931471805599453,2.995732273553991,13.325140942765666,13.325140942765666,13.325140942765666,13.325140942765666,3.7325306956576436,0
11.283197785779004,1.0986122886681096,7.029972911706386,-1.6808281609017384e-17,0.0295588022415444,3.4694469519536134e-18,0.5090507712190666,2.3488959958572937,2.6320267491055294,3.878879786834892,3.878879786834892,7.365180126021013,2.70805020110221,4.73431698029479,7.365180126021013,2.5649493574615367,7.3727463664043285,7.367708572374371,10.14179554037011,9.509184911634074,9.509184911634074,5.108910770030849,0
18.869659906134633,6.111467339502679,2.1972245773362196,0.6381454278481273,0.046549215519576845,0.2007681731268565,0.5475820739115955,0.958835781424979,1.4536421405805615,3.2164365097567122,3.157902448243877,6.212606095751519,2.70805020110221,3.5992672954242493,6.19644412779452,2.70805020110221,6.218600119691729,4.976733742420574,14.731125061247406,12.390162083145976,8.746000672354885,2.6390573296152584,0
14.646159302079962,3.332204510175204,1.3862943611198906,0.25067981213351703,1.5291451735053547,1.0421985867472767,0.24305079673687344,1.7001487870422258,1.153009013558428,4.553561052254861,4.553561052254861,3.295836866004329,3.091042453358316,0.8056251639866355,3.295836866004329,3.091042453358316,3.8712010109078907,8.109525659752872,11.865643591019778,10.088573143009933,9.258654232254733,2.277267285009756,0
